Run Number,Event Number,Plot Time (Time axis of TAPlot),Detector Time (detectors internal clock),OfficialTime (run time),CutsType0,CutsType1,CutsType2,Vertex Status,X,Y,Z,Number of Helices,Number of Tracks
68498,761022,14.263840,53092.761260,53092.917122,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68498,761023,14.483281,53092.980700,53093.136563,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68498,761024,14.767805,53093.265224,53093.421087,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68498,761025,14.793268,53093.290686,53093.446549,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68498,761026,14.841336,53093.338755,53093.494618,1, 0, 0, 1,-7.734061,0.058739,3.549095,-1,2
68498,761027,14.908000,53093.405418,53093.561281,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68498,761028,15.001541,53093.498959,53093.654822,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68498,761029,15.344189,53093.841606,53093.997470,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68498,761030,15.892608,53094.390024,53094.545889,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68498,761031,16.123485,53094.620901,53094.776767,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68498,761032,16.132798,53094.630213,53094.786079,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68498,761033,16.146390,53094.643805,53094.799671,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68498,761034,16.266665,53094.764080,53094.919947,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68498,761035,16.270354,53094.767770,53094.923636,1, 0, 0, 1,0.431895,-3.376472,-5.140843,-1,2
68498,761036,16.326206,53094.823621,53094.979488,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68498,761037,16.462343,53094.959757,53095.115624,1, 0, 0, 1,-2.414885,5.664605,-18.847755,-1,2
68498,761038,16.524139,53095.021554,53095.177421,1, 0, 0, 1,-4.208456,1.960187,-11.701705,-1,2
68498,761039,16.600445,53095.097859,53095.253726,1, 0, 0, 1,6.276548,-3.199354,-22.087999,-1,2
68498,761040,16.630521,53095.127936,53095.283803,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68498,761041,16.645437,53095.142852,53095.298719,1, 0, 0, 1,4.415995,-5.626367,18.939319,-1,2
68498,761042,16.744602,53095.242016,53095.397884,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68498,761043,16.872324,53095.369738,53095.525605,1, 0, 0, 1,-6.825236,-4.980885,-0.289313,-1,2
68498,761044,16.889055,53095.386469,53095.542336,1, 0, 0, 1,-2.773393,-8.728749,-2.960243,-1,4
68498,761045,16.965026,53095.462440,53095.618308,1, 0, 0, 1,-2.332396,-8.592184,-6.545936,-1,4
68498,761046,16.968787,53095.466200,53095.622068,1, 0, 0, 1,-4.575196,-3.576027,-6.727866,-1,2
68498,761047,17.055191,53095.552604,53095.708472,1, 0, 0, 1,2.612478,6.490001,-10.095551,-1,2
68498,761048,17.055483,53095.552897,53095.708765,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68498,761049,17.078785,53095.576198,53095.732066,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68498,761050,17.223235,53095.720648,53095.876517,1, 0, 0, 1,11.087564,10.673399,10.446667,-1,2
68498,761051,17.446923,53095.944335,53096.100204,1, 0, 0, 1,-6.574232,-1.412313,12.805202,-1,2
68498,761052,17.487212,53095.984624,53096.140493,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68498,761053,17.529333,53096.026745,53096.182615,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68498,761054,17.542577,53096.039989,53096.195859,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68498,761055,17.805764,53096.303176,53096.459045,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68498,761056,17.936514,53096.433926,53096.589796,1, 0, 0, 1,2.421114,4.028476,5.931269,-1,2
68498,761057,18.147932,53096.645343,53096.801214,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68498,761058,18.230814,53096.728225,53096.884096,1, 0, 0, 1,-1.646955,9.999981,1.830151,-1,3
68498,761059,18.269593,53096.767004,53096.922875,1, 1, 0, 1,0.214647,-2.621809,-4.535989,-1,11
68498,761060,18.467776,53096.965187,53097.121058,1, 0, 0, 1,-4.455853,-5.386378,-12.736681,-1,2
68498,761061,18.515495,53097.012905,53097.168776,1, 0, 0, 1,4.214519,0.224619,12.361433,-1,2
68498,761062,18.523192,53097.020602,53097.176474,1, 0, 0, 1,4.804573,-0.283076,17.528771,-1,2
68498,761063,18.671823,53097.169233,53097.325105,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68498,761064,18.817369,53097.314779,53097.470651,1, 0, 0, 1,-3.889267,-3.547477,-3.529299,-1,6
68498,761065,19.069635,53097.567044,53097.722917,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68498,761066,19.071837,53097.569246,53097.725119,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68498,761067,19.232188,53097.729596,53097.885469,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68498,761068,19.707159,53098.204566,53098.360440,1, 0, 0, 1,-4.486729,-1.617936,-11.787674,-1,2
68498,761069,19.813700,53098.311108,53098.466982,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68498,761070,19.845721,53098.343128,53098.499002,1, 0, 0, 1,6.894193,5.325500,4.029755,-1,2
68498,761071,19.902740,53098.400147,53098.556022,1, 0, 0, 1,4.092056,6.457359,16.513833,-1,2
68498,761072,20.048172,53098.545578,53098.701453,1, 0, 0, 1,-5.320209,-2.612194,16.811433,-1,2
68498,761073,20.195835,53098.693242,53098.849117,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68498,761074,20.704843,53099.202248,53099.358124,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
