Run Number,Event Number,Plot Time (Time axis of TAPlot),Detector Time (detectors internal clock),OfficialTime (run time),CutsType0,CutsType1,CutsType2,Vertex Status,X,Y,Z,Number of Helices,Number of Tracks
68475,565195,0.748563,35283.244714,35283.351951,1, 0, 0, 1,-5.545077,-4.612085,3.512330,-1,3
68475,565196,0.770375,35283.266525,35283.373763,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68475,565197,0.809407,35283.305558,35283.412795,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68475,565198,1.062168,35283.558318,35283.665556,1, 0, 0, 1,3.707742,-7.991368,-14.949945,-1,2
68475,565199,1.136347,35283.632497,35283.739735,1, 0, 0, 1,-1.641256,2.150988,-14.987483,-1,2
68475,565200,1.411146,35283.907295,35284.014534,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68475,565201,1.427665,35283.923814,35284.031053,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68475,565202,1.488526,35283.984674,35284.091914,1, 0, 0, 1,4.044824,-0.708547,-5.366250,-1,2
68475,565203,1.511752,35284.007901,35284.115140,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68475,565353,0.101558,35302.837964,35302.945242,1, 0, 0, 1,-4.066134,10.381382,17.801374,-1,2
68475,565354,0.110282,35302.846688,35302.953966,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68475,565355,0.179656,35302.916062,35303.023340,1, 0, 0, 1,3.614570,2.186902,16.026728,-1,2
68475,565356,0.200096,35302.936502,35303.043779,1, 0, 0, 1,2.079063,6.554409,-15.221996,-1,2
68475,565357,0.279988,35303.016394,35303.123672,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68475,565358,0.320183,35303.056589,35303.163867,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68475,565359,0.511813,35303.248218,35303.355497,1, 0, 0, 1,-6.146548,-0.141240,8.349750,-1,2
