Run Number,Min Time,Max Time,Zero Time
68481,45011.764686,45013.786716,45011.764686
68481,45034.029014,45036.051044,45034.029014
68481,45072.778721,45074.800750,45072.778721
68481,45095.043048,45097.065078,45095.043048
68481,45121.408669,45123.430699,45121.408669
68481,45143.672997,45145.695026,45143.672997
68481,45182.430120,45184.452150,45182.430120
68481,45204.694448,45206.716478,45204.694448
68481,45231.060145,45233.082174,45231.060145
68481,45253.324472,45255.346502,45253.324472
68481,45292.066913,45294.088942,45292.066913
68481,45314.331240,45316.353270,45314.331240
68481,45340.696909,45342.718939,45340.696909
68481,45362.961237,45364.983267,45362.961237
