Run Number,Min Time,Max Time,Zero Time
68498,42754.810058,42754.812058,42754.810058
68498,42756.834087,42756.836087,42756.834087
68498,42758.858117,42758.860117,42758.858117
68498,42760.882146,42760.884146,42760.882146
68498,42762.906176,42762.908176,42762.906176
68498,42764.930205,42764.932205,42764.930205
68498,42766.954234,42766.956235,42766.954234
68498,42768.978264,42768.980264,42768.978264
68498,42782.378961,42782.418975,42782.378961
68498,42856.361396,42859.421230,42856.361396
68498,42782.430975,42783.445123,42782.430975
68498,42785.467152,42785.469152,42785.467152
68498,42787.491182,42787.493182,42787.491182
68498,42789.515211,42789.517211,42789.515211
68498,42791.539241,42791.541241,42791.539241
68498,42793.563270,42793.565270,42793.563270
68498,42795.587300,42795.589300,42795.587300
68498,42797.611329,42797.613329,42797.611329
68498,42799.635358,42799.637358,42799.635358
68498,42801.659388,42801.661388,42801.659388
68498,42803.683417,42803.685417,42803.683417
68498,42805.707447,42805.709447,42805.707447
68498,42807.731476,42807.733476,42807.731476
68498,42809.755506,42809.757506,42809.755506
68498,42811.779535,42811.781535,42811.779535
68498,42813.803564,42813.805565,42813.803564
68498,42815.827594,42815.829594,42815.827594
68498,42817.851623,42817.853623,42817.851623
68498,42819.875653,42819.930866,42819.875653
68498,42821.952896,42821.954896,42821.952896
68498,42823.976925,42823.978925,42823.976925
68498,42826.000955,42826.002955,42826.000955
68498,42828.024984,42828.026984,42828.024984
68498,42830.049014,42830.051014,42830.049014
68498,42832.073043,42832.075043,42832.073043
68498,42834.097073,42834.099073,42834.097073
68498,42836.121102,42836.123102,42836.121102
68498,42838.145132,42838.147132,42838.145132
68498,42840.169161,42840.171161,42840.169161
68498,42842.193190,42842.195190,42842.193190
68498,42844.217220,42844.219220,42844.217220
68498,42846.241249,42846.243249,42846.241249
68498,42848.265279,42848.267279,42848.265279
68498,42850.289308,42850.291308,42850.289308
68498,42852.313338,42852.315338,42852.313338
68498,42854.337367,42854.339367,42854.337367
68498,42867.741532,42867.793575,42867.741532
68498,42941.736275,42944.799211,42941.736275
68498,42867.805575,42868.819960,42867.805575
68498,42870.841989,42870.843989,42870.841989
68498,42872.866019,42872.868019,42872.866019
68498,42874.890048,42874.892048,42874.890048
68498,42876.914078,42876.916078,42876.914078
68498,42878.938107,42878.940107,42878.938107
68498,42880.962136,42880.964136,42880.962136
68498,42882.986166,42882.988166,42882.986166
68498,42885.010195,42885.012195,42885.010195
68498,42887.034225,42887.036225,42887.034225
68498,42889.058254,42889.060254,42889.058254
68498,42891.082284,42891.084284,42891.082284
68498,42893.106313,42893.108313,42893.106313
68498,42895.130343,42895.132343,42895.130343
