Run Number,Event Number,Plot Time (Time axis of TAPlot),Detector Time (detectors internal clock),OfficialTime (run time),CutsType0,CutsType1,CutsType2,Vertex Status,X,Y,Z,Number of Helices,Number of Tracks
68489,619049,16.551947,44738.704079,44738.963371,1, 0, 0, 1,2.258103,-5.440618,13.943783,-1,2
68489,619050,16.721085,44738.873218,44739.132510,1, 0, 0, 1,7.630567,-1.593719,-4.145658,-1,2
68489,619051,16.829568,44738.981701,44739.240993,1, 0, 0, 1,2.561456,-1.617415,-17.856181,-1,2
68489,619052,16.837397,44738.989529,44739.248822,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68489,619053,16.863466,44739.015598,44739.274891,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68489,619054,17.043209,44739.195341,44739.454634,1, 0, 0, 1,-4.287153,2.129423,-15.762289,-1,4
68489,619055,17.083722,44739.235853,44739.495146,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68489,619056,17.197590,44739.349721,44739.609015,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68489,619057,17.203295,44739.355426,44739.614720,1, 0, 0, 1,6.758888,4.121822,-2.540855,-1,2
68489,619058,17.206869,44739.359000,44739.618294,1, 0, 0, 1,-4.710838,-5.068003,9.404629,-1,2
68489,619059,17.219932,44739.372063,44739.631357,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68489,619060,17.280934,44739.433065,44739.692358,1, 0, 0, 1,-8.524057,2.817049,10.385103,-1,2
68489,619061,17.317817,44739.469948,44739.729242,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68489,619062,17.341052,44739.493183,44739.752477,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68489,619063,17.612977,44739.765108,44740.024402,1, 0, 0, 1,3.836884,-3.203914,-9.773394,-1,2
68489,619064,17.703017,44739.855147,44740.114442,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68489,619065,17.769355,44739.921485,44740.180780,1, 0, 0, 1,-1.409782,3.580185,-13.276493,-1,2
68489,619066,17.846631,44739.998761,44740.258056,1, 0, 0, 1,-2.733097,-5.354113,-10.611758,-1,2
68489,619067,17.897768,44740.049898,44740.309193,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68489,619068,18.102736,44740.254865,44740.514160,1, 0, 0, 1,-2.636250,-7.557688,7.056951,-1,2
68489,619069,18.130258,44740.282387,44740.541683,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68489,619070,18.148273,44740.300402,44740.559698,1, 0, 0, 1,-2.015798,2.466414,5.025444,-1,2
68489,619071,18.272096,44740.424225,44740.683521,1, 0, 0, 1,-1.924307,-3.737374,14.499759,-1,2
68489,619072,18.328345,44740.480473,44740.739769,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68489,619073,18.427141,44740.579270,44740.838566,1, 0, 0, 1,3.702055,-2.928724,7.204435,-1,2
68489,619074,18.592333,44740.744462,44741.003758,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68489,619075,18.663702,44740.815830,44741.075127,1, 0, 0, 1,-2.477756,-4.802503,17.212478,-1,2
68489,619076,18.690087,44740.842215,44741.101512,1, 0, 0, 1,4.190750,2.498641,-1.928820,-1,2
68489,619077,18.777440,44740.929567,44741.188864,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68489,619078,18.782571,44740.934699,44741.193996,1, 0, 0, 1,4.474446,-6.360657,-0.167872,-1,2
68489,619079,18.788641,44740.940769,44741.200066,1, 0, 0, 1,3.725023,2.555871,4.565262,-1,2
68489,619080,19.016546,44741.168673,44741.427971,1, 0, 0, 1,6.192331,3.152415,21.427408,-1,2
