Run Number,Event Number,Plot Time (Time axis of TAPlot),Detector Time (detectors internal clock),OfficialTime (run time),CutsType0,CutsType1,CutsType2,Vertex Status,X,Y,Z,Number of Helices,Number of Tracks
68498,648997,1.493394,41503.577722,41503.709310,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68498,648998,1.508097,41503.592426,41503.724013,1, 0, 0, 1,-5.978009,8.191830,-4.855059,-1,2
68498,648999,1.554996,41503.639324,41503.770912,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68498,649000,1.783332,41503.867660,41503.999248,1, 1, 0, 1,0.709050,1.252827,1.799689,-1,4
68498,649001,1.984483,41504.068811,41504.200399,1, 0, 0, 1,-5.961070,-2.790174,5.964525,-1,2
68498,649182,0.022163,41522.399764,41522.531388,1, 0, 0, 1,-6.809645,4.091272,8.244379,-1,2
68498,649183,0.038071,41522.415671,41522.547296,1, 0, 0, 1,-3.029125,1.433466,9.619382,-1,2
68498,649184,0.183302,41522.560902,41522.692527,1, 0, 0, 1,3.076314,1.952763,-7.239436,-1,2
68498,649185,0.345911,41522.723511,41522.855136,1, 0, 0, 1,-6.329042,-1.957569,-8.002661,-1,2
68498,649186,0.403118,41522.780718,41522.912343,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68498,649187,0.628087,41523.005686,41523.137312,1, 0, 0, 1,1.582115,7.516828,2.897438,-1,2
68498,649188,0.834660,41523.212259,41523.343885,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68498,649189,0.836950,41523.214548,41523.346175,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68498,649190,0.913762,41523.291360,41523.422986,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68498,649191,1.095316,41523.472914,41523.604541,1, 0, 0, 1,-1.469916,2.512989,10.709140,-1,2
68498,649192,1.173770,41523.551368,41523.682995,1, 0, 0, 1,-9.511535,1.588269,6.921326,-1,2
68498,649193,1.316084,41523.693682,41523.825309,1, 0, 0, 1,-2.044320,8.090367,-1.610524,-1,2
68498,649194,1.608050,41523.985647,41524.117275,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68498,649195,1.660942,41524.038539,41524.170167,1, 0, 0, 1,7.459327,-2.581061,-16.970447,-1,2
68498,649315,0.087660,41538.657464,41538.789120,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68498,649316,0.182031,41538.751834,41538.883491,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68498,649317,0.365339,41538.935141,41539.066799,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68498,649318,0.446650,41539.016453,41539.148111,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68498,649319,0.493619,41539.063422,41539.195079,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68498,649320,0.624204,41539.194007,41539.325665,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68498,649321,0.645691,41539.215493,41539.347151,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68498,649322,1.099299,41539.669101,41539.800760,1, 0, 0, 1,-1.002429,-1.223096,14.452174,-1,2
68498,649323,1.495048,41540.064848,41540.196508,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68498,649324,1.565144,41540.134944,41540.266604,1, 0, 0, 1,-6.337586,-2.673615,-8.989513,-1,2
68498,649325,1.572920,41540.142721,41540.274381,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68498,649326,1.816357,41540.386157,41540.517817,1, 0, 0, 1,0.846802,-8.346210,-0.625934,-1,2
68498,649327,1.907603,41540.477403,41540.609063,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68498,649328,1.995746,41540.565545,41540.697206,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68498,649630,0.063580,41571.304759,41571.436480,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68498,649631,0.088277,41571.329456,41571.461178,1, 0, 0, 1,-2.252227,-9.420024,9.048043,-1,4
68498,649632,0.146011,41571.387189,41571.518911,1, 0, 0, 1,-4.402382,0.353054,12.061777,-1,2
68498,649633,0.153817,41571.394996,41571.526718,1, 0, 0, 1,0.508729,1.814715,-10.388125,-1,2
68498,649634,0.155053,41571.396232,41571.527954,1, 0, 0, 1,-4.157665,9.119973,14.546320,-1,3
68498,649635,0.162137,41571.403315,41571.535037,1, 0, 0, 1,3.221423,1.754129,10.465477,-1,2
68498,649636,0.167109,41571.408288,41571.540010,1, 0, 0, 1,-0.508346,6.946255,17.621115,-1,2
68498,649637,0.383061,41571.624239,41571.755962,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68498,649638,0.599141,41571.840319,41571.972042,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68498,649639,0.747375,41571.988552,41572.120276,1, 0, 0, 1,-8.927064,4.051802,6.771395,-1,2
68498,649640,0.812522,41572.053699,41572.185423,1, 0, 0, 1,-6.002942,1.270212,-10.191682,-1,2
68498,649641,1.215136,41572.456312,41572.588036,1, 0, 0, 1,-1.632081,-9.725145,-13.066556,-1,2
68498,649642,1.272392,41572.513568,41572.645292,1, 0, 0, 1,-0.624681,-1.589548,8.146603,-1,2
68498,649643,1.361808,41572.602985,41572.734709,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68498,649644,1.569658,41572.810834,41572.942558,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68498,649645,1.767994,41573.009170,41573.140895,1, 0, 0, 1,7.089429,3.496484,-0.593096,-1,2
68498,649646,1.804522,41573.045698,41573.177423,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68498,649647,1.861340,41573.102515,41573.234240,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68498,649648,1.885429,41573.126605,41573.258330,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68498,649786,0.004737,41587.438119,41587.569873,1, 0, 0, 1,-0.484190,5.111067,-0.991955,-1,2
68498,649787,0.031097,41587.464479,41587.596233,1, 0, 0, 1,1.099429,-1.502502,-10.658419,-1,2
68498,649788,0.245837,41587.679219,41587.810973,1, 0, 0, 1,5.691316,-2.012722,-7.630952,-1,2
68498,649789,0.411181,41587.844562,41587.976317,1, 0, 0, 1,-1.248333,8.088997,7.257859,-1,2
68498,649790,0.456949,41587.890330,41588.022085,1, 0, 0, 1,-1.899200,-5.983310,1.319897,-1,2
68498,649791,0.540940,41587.974321,41588.106076,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68498,649792,0.550911,41587.984293,41588.116047,1, 0, 0, 1,-4.032165,6.593860,4.863877,-1,2
68498,649793,0.686245,41588.119626,41588.251381,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
