Run Number,Event Number,Plot Time (Time axis of TAPlot),Detector Time (detectors internal clock),OfficialTime (run time),CutsType0,CutsType1,CutsType2,Vertex Status,X,Y,Z,Number of Helices,Number of Tracks
68508,51432,21.957790,5429.442989,5429.465446,1, 0, 0, 1,3.578385,2.578614,10.851277,-1,2
68508,51433,21.959416,5429.444616,5429.467072,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68508,51434,22.107209,5429.592408,5429.614865,1, 0, 0, 1,4.060436,4.960913,-7.461098,-1,2
68508,51435,22.160591,5429.645790,5429.668247,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68508,51436,22.198376,5429.683575,5429.706032,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68508,51437,22.365357,5429.850555,5429.873013,1, 0, 0, 1,-2.826395,7.916624,16.295560,-1,2
68508,51438,22.426798,5429.911997,5429.934454,1, 0, 0, 1,7.528969,-1.095170,10.987989,-1,2
68508,51439,22.457879,5429.943077,5429.965535,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68508,51440,22.684339,5430.169537,5430.191996,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68508,51441,22.772472,5430.257670,5430.280128,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68508,51442,22.810737,5430.295935,5430.318393,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68508,51443,22.885324,5430.370521,5430.392980,1, 0, 0, 1,9.682380,-6.200108,-19.570968,-1,2
68508,51444,23.238109,5430.723305,5430.745765,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68508,51445,23.248359,5430.733556,5430.756016,1, 0, 0, 1,1.701161,-9.544997,-9.908773,-1,2
68508,51446,23.325293,5430.810489,5430.832949,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68508,51447,23.388001,5430.873197,5430.895657,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68508,51448,23.409502,5430.894698,5430.917158,1, 0, 0, 1,1.568678,-3.153739,-19.497518,-1,2
68508,51449,23.531001,5431.016197,5431.038657,1, 0, 0, 1,5.565013,-5.347201,9.672638,-1,2
68508,51450,23.779436,5431.264631,5431.287092,1, 0, 0, 1,3.523959,-2.097108,10.970147,-1,2
68508,51451,23.898668,5431.383863,5431.406324,1, 0, 0, 1,8.072985,0.691545,-15.661559,-1,2
68508,51452,24.033012,5431.518206,5431.540668,1, 0, 0, 1,0.049431,5.357647,-3.658047,-1,2
