Run Number,Event Number,Plot Time (Time axis of TAPlot),Detector Time (detectors internal clock),OfficialTime (run time),CutsType0,CutsType1,CutsType2,Vertex Status,X,Y,Z,Number of Helices,Number of Tracks
68452,442084,0.162837,29538.048723,29538.244306,1, 0, 0, 1,-1.012330,1.914693,4.051073,-1,2
68452,442085,0.199506,29538.085393,29538.280976,1, 0, 0, 1,2.726458,-0.831869,18.825167,-1,2
68452,442086,0.200257,29538.086143,29538.281727,1, 0, 0, 1,3.213561,0.507956,8.080604,-1,2
68452,442087,0.202090,29538.087976,29538.283559,1, 0, 0, 1,-4.983936,-5.422435,16.343411,-1,2
68452,442088,0.211725,29538.097612,29538.293195,1, 0, 0, 1,-1.434236,2.613847,-13.324752,-1,2
68452,442089,0.228853,29538.114739,29538.310322,1, 0, 0, 1,3.838139,-6.846754,17.936226,-1,2
68452,442090,0.264233,29538.150119,29538.345702,1, 0, 0, 1,10.000000,3.201344,-18.875093,-1,3
68452,442091,0.332631,29538.218517,29538.414100,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68452,442092,0.419085,29538.304971,29538.500555,1, 0, 0, 1,1.644356,-7.983209,-2.778524,-1,2
68452,442093,0.467746,29538.353632,29538.549216,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68452,442094,0.562464,29538.448350,29538.643934,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68452,442095,0.609974,29538.495860,29538.691444,1, 0, 0, 1,-1.752277,0.553219,-5.289719,-1,2
68452,442096,0.776424,29538.662310,29538.857894,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68452,442097,0.832771,29538.718657,29538.914241,1, 0, 0, 1,-3.425068,1.255360,-18.806334,-1,2
68452,442098,0.889077,29538.774962,29538.970547,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68452,442099,1.133963,29539.019847,29539.215432,1, 0, 0, 1,-6.681842,4.437323,21.107059,-1,2
68452,442100,1.364107,29539.249991,29539.445577,1, 0, 0, 1,1.017627,6.235019,19.698795,-1,2
68452,442101,1.507436,29539.393320,29539.588906,1, 0, 0, 1,-6.314437,-0.037338,2.409408,-1,2
68452,442102,1.521541,29539.407425,29539.603011,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68452,442103,1.643413,29539.529296,29539.724882,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68452,442104,1.787626,29539.673509,29539.869096,1, 0, 0, 1,-2.315468,6.970283,15.799146,-1,2
68452,442105,2.410493,29540.296375,29540.491962,1, 0, 0, 1,1.808099,4.589287,-4.048737,-1,2
68452,442106,2.604440,29540.490321,29540.685909,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68452,442107,2.963549,29540.849429,29541.045018,1, 0, 0, 1,-0.871285,4.493363,2.892082,-1,2
68452,442108,3.033913,29540.919793,29541.115382,1, 0, 0, 1,7.710710,0.479646,12.999326,-1,2
68452,442109,3.038367,29540.924248,29541.119837,1, 0, 0, 1,-5.555980,3.026987,-0.458000,-1,2
68452,442110,3.237523,29541.123403,29541.318993,1, 0, 0, 1,5.791444,-7.186024,-0.739813,-1,2
68452,442111,3.254994,29541.140874,29541.336463,1, 0, 0, 1,4.180032,9.999886,-11.277109,-1,3
68452,442112,3.414537,29541.300416,29541.496006,1, 0, 0, 1,-1.240076,4.499593,-0.459182,-1,2
68452,442113,3.588735,29541.474615,29541.670205,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68452,442114,3.661244,29541.547124,29541.742714,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68452,442115,3.764161,29541.650040,29541.845631,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68452,442116,3.807574,29541.693453,29541.889043,1, 0, 0, 1,2.716828,0.141386,19.248070,-1,2
68452,442117,3.934996,29541.820875,29542.016466,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68452,442118,4.014114,29541.899992,29542.095583,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68452,442119,4.173090,29542.058968,29542.254559,1, 0, 0, 1,8.064834,2.842145,-6.422836,-1,2
68452,442120,4.488312,29542.374189,29542.569781,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68452,442121,4.562671,29542.448548,29542.644140,1, 0, 0, 1,3.005849,-9.888190,-18.361772,-1,2
68452,442122,4.593406,29542.479283,29542.674875,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68452,442123,4.912660,29542.798537,29542.994129,1, 0, 0, 1,-4.777731,3.440969,-6.962310,-1,2
68452,442124,5.063599,29542.949475,29543.145068,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68452,442125,5.134339,29543.020216,29543.215809,1, 0, 0, 1,-2.719042,-0.074362,18.895734,-1,2
68452,442126,5.255753,29543.141630,29543.337223,1, 1, 1, 1,-1.243328,0.609550,-0.453334,-1,3
68452,442127,5.304962,29543.190838,29543.386432,1, 0, 0, 1,3.888708,6.839323,2.250031,-1,2
68452,442128,5.332359,29543.218235,29543.413828,1, 0, 0, 1,-4.106505,1.994737,-10.592219,-1,2
68452,442129,5.466023,29543.351899,29543.547492,1, 0, 0, 1,5.446553,2.166717,4.515462,-1,2
68452,442130,5.502597,29543.388472,29543.584066,1, 0, 0, 1,-3.691548,5.599664,1.415515,-1,2
68452,442131,5.571083,29543.456958,29543.652552,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68452,442132,5.616327,29543.502202,29543.697796,1, 0, 0, 1,-2.137177,-2.881955,-1.204174,-1,2
68452,442133,5.654655,29543.540530,29543.736124,1, 0, 0, 1,-4.333164,5.262463,-20.405713,-1,2
68452,442134,5.743299,29543.629174,29543.824768,1, 0, 0, 1,-7.015606,-2.213513,-12.669379,-1,2
68452,442135,5.891036,29543.776911,29543.972506,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68452,442136,5.893622,29543.779497,29543.975091,1, 0, 0, 1,0.446426,-0.940570,6.318266,-1,2
68452,442137,6.085744,29543.971619,29544.167214,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68452,442138,6.149145,29544.035019,29544.230614,1, 0, 0, 1,4.397858,-7.956302,1.495626,-1,2
68452,442139,6.335709,29544.221583,29544.417178,1, 0, 0, 1,-5.789005,-0.394577,-4.575601,-1,2
68452,442140,6.356685,29544.242559,29544.438155,1, 1, 0, 1,-3.432973,-0.853339,9.660740,-1,2
68452,442141,6.404041,29544.289915,29544.485511,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68452,442142,6.405006,29544.290880,29544.486476,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68452,442143,6.419534,29544.305408,29544.501004,1, 0, 0, 1,-1.162785,-1.160735,4.293467,-1,2
68452,442144,6.453180,29544.339053,29544.534649,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68452,442145,6.593914,29544.479788,29544.675384,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68452,442146,6.598736,29544.484609,29544.680205,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68452,442147,6.635597,29544.521470,29544.717066,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68452,442148,6.810898,29544.696771,29544.892368,1, 0, 0, 1,1.625774,6.284557,2.693339,-1,2
68452,442149,6.917450,29544.803322,29544.998919,1, 0, 0, 1,-0.839242,-9.108214,17.986920,-1,2
68452,442150,7.044352,29544.930225,29545.125822,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68452,442151,7.057436,29544.943308,29545.138905,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68452,442152,7.171309,29545.057181,29545.252778,1, 0, 0, 1,8.234625,0.237928,1.738710,-1,2
68452,442153,7.284274,29545.170146,29545.365743,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68452,442154,7.308019,29545.193891,29545.389488,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68452,442155,7.321739,29545.207611,29545.403209,1, 0, 0, 1,-1.606443,-9.957563,17.555459,-1,3
68452,442156,7.355762,29545.241634,29545.437231,1, 0, 0, 1,5.830137,0.807235,17.398465,-1,2
68452,442157,7.442158,29545.328030,29545.523628,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68452,442158,7.458050,29545.343921,29545.539519,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68452,442159,7.511669,29545.397541,29545.593139,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68452,442160,7.517597,29545.403468,29545.599066,1, 0, 0, 1,6.590785,4.945492,12.366524,-1,2
68452,442161,7.627538,29545.513409,29545.709008,1, 0, 0, 1,-3.254398,-5.069963,-1.879888,-1,2
68452,442162,7.651310,29545.537181,29545.732779,1, 0, 0, 1,5.773716,1.276533,-1.261806,-1,2
68452,442163,7.753954,29545.639825,29545.835423,1, 1, 0, 1,-0.756573,1.376692,-6.913749,-1,3
68452,442164,7.932090,29545.817960,29546.013559,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68452,442165,8.224993,29546.110863,29546.306463,1, 0, 0, 1,4.483702,-4.377353,-0.081675,-1,2
68452,442166,8.489205,29546.375075,29546.570675,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68452,442167,8.499491,29546.385361,29546.580961,1, 0, 0, 1,1.349294,-4.264183,-13.391587,-1,2
68452,442168,8.698394,29546.584263,29546.779863,1, 0, 0, 1,-1.489064,-4.421490,12.605582,-1,2
68452,442169,8.865624,29546.751493,29546.947094,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68452,442170,8.877111,29546.762980,29546.958581,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68452,442171,9.143326,29547.029194,29547.224796,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68452,442172,9.143633,29547.029501,29547.225102,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68452,442173,9.496401,29547.382269,29547.577871,1, 0, 0, 1,-1.608111,-5.090052,-2.894194,-1,2
68452,442174,9.553384,29547.439252,29547.634854,1, 0, 0, 1,7.310266,1.926499,-2.642315,-1,5
68452,442175,9.760057,29547.645924,29547.841527,1, 0, 0, 1,-3.429156,1.739024,-19.291842,-1,2
68452,442176,9.835886,29547.721753,29547.917356,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68452,442177,9.846669,29547.732536,29547.928139,1, 0, 0, 1,1.631075,-10.627141,7.235712,-1,2
68452,442178,10.028180,29547.914047,29548.109650,1, 0, 0, 1,1.698931,-5.443589,-5.180476,-1,2
68452,442179,10.042811,29547.928678,29548.124281,1, 0, 0, 1,5.157288,0.617689,-13.990601,-1,2
68452,442180,10.077359,29547.963225,29548.158828,1, 0, 0, 1,0.188453,-9.399675,-3.592869,-1,2
68452,442181,10.171765,29548.057631,29548.253234,1, 0, 0, 1,-0.949562,-7.245795,3.629948,-1,2
68452,442182,10.212646,29548.098512,29548.294115,1, 0, 0, 1,4.842830,7.408502,-15.516650,-1,2
68452,442183,10.229352,29548.115218,29548.310822,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68452,442184,10.232698,29548.118564,29548.314167,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68452,442185,10.390637,29548.276502,29548.472106,1, 1, 1, 1,-0.879792,-0.201191,6.419225,-1,5
68452,442186,10.512111,29548.397976,29548.593580,1, 0, 0, 1,5.631160,1.708409,-0.347514,-1,2
