Run Number,Event Number,Plot Time (Time axis of TAPlot),Detector Time (detectors internal clock),OfficialTime (run time),CutsType0,CutsType1,CutsType2,Vertex Status,X,Y,Z,Number of Helices,Number of Tracks
68498,776463,11.959961,54642.429011,54642.588271,1, 0, 0, 1,-1.970090,-6.679335,10.810720,-1,2
68498,776464,12.054853,54642.523903,54642.683164,1, 0, 0, 1,6.897787,-2.716201,-8.285003,-1,11
68498,776465,12.062218,54642.531268,54642.690528,1, 0, 0, 1,-3.783161,5.747471,-17.468431,-1,2
68498,776466,12.290324,54642.759373,54642.918634,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68498,776467,12.333661,54642.802710,54642.961971,1, 0, 0, 1,-5.830535,2.843220,2.613582,-1,2
68498,776468,12.568378,54643.037427,54643.196689,1, 0, 0, 1,4.512432,5.625129,-20.077192,-1,2
68498,776469,12.620311,54643.089360,54643.248622,1, 0, 0, 1,0.656170,9.207291,18.262186,-1,2
68498,776470,12.753226,54643.222274,54643.381536,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68498,776471,12.926214,54643.395262,54643.554524,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68498,776472,13.042680,54643.511727,54643.670990,1, 0, 0, 1,1.683199,8.889013,21.025047,-1,2
68498,776473,13.151883,54643.620930,54643.780193,1, 0, 0, 1,-1.818293,6.826330,-18.561845,-1,2
68498,776474,13.323762,54643.792809,54643.952072,1, 0, 0, 1,5.139819,0.882449,-7.379900,-1,2
68498,776475,13.370522,54643.839569,54643.998832,1, 0, 0, 1,2.661358,-0.223937,-0.992172,-1,2
68498,776476,13.508809,54643.977856,54644.137120,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68498,776477,13.595736,54644.064782,54644.224046,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68498,776478,13.941728,54644.410774,54644.570038,1, 0, 0, 1,0.069720,5.710476,17.032096,-1,2
68498,776479,14.158484,54644.627530,54644.786795,1, 0, 0, 1,0.291378,6.017198,12.614370,-1,2
68498,776480,14.275302,54644.744347,54644.903613,1, 0, 0, 1,0.094718,-2.081255,16.899677,-1,2
68498,776481,14.389754,54644.858799,54645.018065,1, 0, 0, 1,3.365151,-1.931613,-14.038117,-1,2
68498,776482,14.693209,54645.162253,54645.321519,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68498,776483,14.762307,54645.231351,54645.390618,1, 0, 0, 1,6.683756,2.620169,6.497657,-1,2
68498,776484,14.767929,54645.236973,54645.396239,1, 0, 0, 1,-5.255531,-6.806526,3.014048,-1,2
68498,776485,14.954408,54645.423452,54645.582718,1, 0, 0, 1,5.764788,-4.846309,9.639523,-1,2
