Run Number,Event Number,Plot Time (Time axis of TAPlot),Detector Time (detectors internal clock),OfficialTime (run time),CutsType0,CutsType1,CutsType2,Vertex Status,X,Y,Z,Number of Helices,Number of Tracks
68506,772935,1.146038,52005.950284,52006.058969,1, 0, 0, 1,-7.341613,0.430933,-8.136229,-1,2
68506,772936,1.175544,52005.979791,52006.088476,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68506,772937,1.182596,52005.986843,52006.095528,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68506,772938,1.184663,52005.988910,52006.097595,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68506,772939,1.215738,52006.019984,52006.128670,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68506,772940,1.236648,52006.040895,52006.149580,1, 0, 0, 1,-3.926928,-9.244497,-10.806600,-1,3
68506,772941,1.562860,52006.367106,52006.475792,1, 0, 0, 1,2.956585,-5.133970,20.032963,-1,2
68506,772942,1.674173,52006.478419,52006.587105,1, 0, 0, 1,1.719512,-9.612466,10.306027,-1,2
68506,772943,1.792329,52006.596574,52006.705260,1, 0, 0, 1,-0.438266,4.297223,1.433513,-1,2
68506,772944,1.810712,52006.614958,52006.723644,1, 0, 0, 1,-3.051495,8.087447,-9.266812,-1,2
68506,772945,1.867193,52006.671438,52006.780124,1, 0, 0, 1,-3.534115,0.508752,9.481927,-1,2
68506,773173,0.244193,52031.414066,52031.522810,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68506,773174,0.468485,52031.638357,52031.747101,1, 0, 0, 1,9.017152,3.297832,9.232281,-1,2
68506,773175,0.494663,52031.664536,52031.773280,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68506,773176,0.867881,52032.037752,52032.146497,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68506,773177,1.140612,52032.310483,52032.419229,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68506,773178,1.147437,52032.317308,52032.426054,1, 0, 0, 1,1.816765,-7.370412,13.679302,-1,2
68506,773179,1.249885,52032.419756,52032.528502,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68506,773180,1.422319,52032.592189,52032.700935,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68506,773181,1.450369,52032.620239,52032.728986,1, 0, 0, 1,0.071719,-4.027917,11.451200,-1,2
68506,773182,1.597603,52032.767472,52032.876219,1, 0, 0, 1,1.594042,4.193674,-9.364524,-1,2
68506,773183,1.767647,52032.937516,52033.046264,1, 0, 0, 1,2.489130,-7.384994,-0.600202,-1,4
68506,773184,1.822755,52032.992624,52033.101372,1, 0, 0, 1,0.145843,10.689410,-20.602068,-1,2
68506,773185,1.845450,52033.015319,52033.124067,1, 0, 0, 1,-3.307941,8.332205,-15.624495,-1,2
68506,773186,1.861297,52033.031166,52033.139913,1, 0, 0, 1,-5.309543,-4.054631,-1.476232,-1,2
68506,773187,1.933923,52033.103792,52033.212540,1, 0, 0, 1,-3.509458,5.674423,-14.915706,-1,2
68506,773394,0.014252,52053.448402,52053.557197,1, 0, 0, 1,1.906088,-0.421640,12.552519,-1,2
68506,773395,0.062494,52053.496645,52053.605440,1, 0, 0, 1,8.625943,-5.070782,-7.793967,-1,2
68506,773396,0.118203,52053.552354,52053.661148,1, 0, 0, 1,-0.440165,-8.907220,6.421576,-1,2
68506,773397,0.119243,52053.553394,52053.662189,1, 0, 0, 1,-3.573934,-6.953202,-17.756915,-1,2
68506,773398,0.139923,52053.574074,52053.682869,1, 0, 0, 1,-2.732779,6.924694,-12.368530,-1,2
68506,773399,0.238071,52053.672221,52053.781016,1, 0, 0, 1,-5.254839,11.148960,2.095792,-1,2
68506,773400,0.288722,52053.722872,52053.831667,1, 1, 1, 1,1.709379,-2.001025,4.763298,-1,4
68506,773401,0.398884,52053.833034,52053.941829,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68506,773402,0.464843,52053.898992,52054.007788,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68506,773403,0.774570,52054.208719,52054.317516,1, 0, 0, 1,2.533935,2.432641,13.112164,-1,2
