Run Number,Event Number,Plot Time (Time axis of TAPlot),Detector Time (detectors internal clock),OfficialTime (run time),CutsType0,CutsType1,CutsType2,Vertex Status,X,Y,Z,Number of Helices,Number of Tracks
68481,530969,19.684904,34224.968945,34225.037706,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68481,530970,19.743645,34225.027686,34225.096447,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68481,530971,19.910206,34225.194246,34225.263008,1, 0, 0, 1,-1.996140,-4.313428,-4.156251,-1,12
68481,530972,20.290968,34225.575008,34225.643770,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68481,530973,20.418834,34225.702873,34225.771636,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68481,530974,20.449593,34225.733632,34225.802395,1, 0, 0, 1,-1.359848,4.197811,-1.603796,-1,2
68481,530975,20.462674,34225.746713,34225.815476,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68481,530976,20.473808,34225.757848,34225.826610,1, 0, 0, 1,0.767786,6.313961,4.807846,-1,2
68481,530977,20.790191,34226.074229,34226.142993,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68481,530978,20.911728,34226.195766,34226.264530,1, 0, 0, 1,6.617388,1.508824,6.194851,-1,2
68481,530979,20.919229,34226.203267,34226.272031,1, 0, 0, 1,-2.911447,1.866131,-4.826047,-1,3
68481,530980,21.134776,34226.418814,34226.487578,1, 0, 0, 1,1.408181,-2.221666,-1.286477,-1,2
68481,530981,21.174786,34226.458824,34226.527588,1, 0, 0, 1,6.412771,2.123319,9.360076,-1,3
68481,530982,21.208497,34226.492534,34226.561299,1, 0, 0, 1,2.383230,3.453908,-18.420238,-1,2
68481,530983,21.470715,34226.754752,34226.823517,1, 0, 0, 1,1.467400,-1.220607,4.118001,-1,2
68481,530984,21.494230,34226.778267,34226.847032,1, 0, 0, 1,4.867064,-6.083947,21.228152,-1,2
68481,530985,21.545984,34226.830021,34226.898787,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68481,530986,21.547080,34226.831117,34226.899882,1, 0, 0, 1,9.265472,0.301102,22.945826,-1,2
68481,530987,21.599583,34226.883619,34226.952385,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68481,530988,21.699364,34226.983400,34227.052166,1, 0, 0, 1,-2.745359,-3.095058,-12.385458,-1,2
68481,530989,21.740706,34227.024743,34227.093508,1, 0, 0, 1,-10.272771,-10.451760,-9.155581,-1,2
68481,530990,21.773364,34227.057400,34227.126166,1, 0, 0, 1,-7.790973,2.240686,10.671830,-1,2
68481,530991,21.823033,34227.107069,34227.175835,1, 0, 0, 1,1.222732,9.999865,-7.895636,-1,3
68481,530992,22.001006,34227.285042,34227.353808,1, 0, 0, 1,2.669494,1.062268,-15.327027,-1,2
68481,530993,22.051906,34227.335942,34227.404708,1, 0, 0, 1,0.214613,2.808914,1.093890,-1,2
68481,530994,22.054815,34227.338850,34227.407617,1, 0, 0, 1,4.728635,-4.687195,-4.897872,-1,2
68481,530995,22.158101,34227.442137,34227.510903,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68481,530996,22.180768,34227.464804,34227.533570,1, 0, 0, 1,-0.080113,-1.512318,-9.951416,-1,2
68481,530997,22.292042,34227.576077,34227.644844,1, 0, 0, 1,-2.145943,-3.587856,-20.509530,-1,2
68481,530998,22.354528,34227.638563,34227.707330,1, 0, 0, 1,1.870532,0.757836,12.518456,-1,2
68481,530999,22.458742,34227.742777,34227.811544,1, 0, 0, 1,3.680469,1.233890,-7.078420,-1,2
68481,531000,22.660666,34227.944701,34228.013468,1, 0, 0, 1,6.914522,-0.689362,-13.146607,-1,2
68481,531001,22.687524,34227.971558,34228.040326,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
