Run Number,Min Time,Max Time,Zero Time
68465,68629.145715,68629.147714,68629.145715
68465,68631.169744,68631.171744,68631.169744
68465,68633.193773,68633.195774,68633.193773
68465,68635.217803,68635.272863,68635.217803
68465,68637.294893,68637.296893,68637.294893
68465,68639.318922,68639.320922,68639.318922
68465,68641.342952,68641.344952,68641.342952
68465,68643.366981,68643.368981,68643.366981
68465,68645.391011,68645.393011,68645.391011
68465,68647.415040,68647.470169,68647.415040
68465,68649.492198,68649.494198,68649.492198
68465,68651.516228,68651.518228,68651.516228
68465,68653.540257,68653.542257,68653.540257
68465,68655.564287,68655.566287,68655.564287
68465,68657.588316,68657.590316,68657.588316
68465,68935.470431,68935.516031,68935.470431
68465,68997.473501,68999.527788,68997.473501
68465,68935.528031,68936.542279,68935.528031
68465,68938.564308,68938.566308,68938.564308
68465,68940.588338,68940.590338,68940.588338
68465,68942.612367,68942.614367,68942.612367
68465,68944.636397,68944.638397,68944.636397
68465,68946.660426,68946.662426,68946.660426
68465,68948.684456,68948.739491,68948.684456
68465,68950.761521,68950.763521,68950.761521
68465,68952.785551,68952.787550,68952.785551
68465,68954.809580,68954.811580,68954.809580
68465,68956.833610,68956.835610,68956.833610
68465,68958.857639,68958.859639,68958.857639
68465,68960.881669,68960.936856,68960.881669
68465,68962.958885,68962.960885,68962.958885
68465,68964.982915,68964.984915,68964.982915
68465,68967.006944,68967.008944,68967.006944
68465,68969.030974,68969.032974,68969.030974
68465,68971.055003,68971.057003,68971.055003
68465,68973.079033,68973.134090,68973.079033
68465,68975.156120,68975.158120,68975.156120
68465,68977.180149,68977.182150,68977.180149
68465,68979.204179,68979.206179,68979.204179
68465,68981.228209,68981.230209,68981.228209
68465,68983.252238,68983.254238,68983.252238
68465,68985.276268,68985.331324,68985.276268
68465,68987.353353,68987.355353,68987.353353
68465,68989.377383,68989.379383,68989.377383
68465,68991.401412,68991.403413,68991.401412
68465,68993.425442,68993.427442,68993.425442
68465,68995.449472,68995.451472,68995.449472
68465,69008.828738,69008.860711,69008.828738
68465,69070.817815,69072.880844,69070.817815
68465,69008.872711,69009.886776,69008.872711
68465,69011.908805,69011.910805,69011.908805
68465,69013.932835,69013.934835,69013.932835
68465,69015.956864,69015.958864,69015.956864
68465,69017.980894,69017.982894,69017.980894
68465,69020.004923,69020.006923,69020.004923
68465,69022.028953,69022.083977,69022.028953
68465,69024.106006,69024.108006,69024.106006
68465,69026.130036,69026.132036,69026.130036
68465,69028.154065,69028.156065,69028.154065
68465,69030.178095,69030.180095,69030.178095
68465,69032.202124,69032.204124,69032.202124
68465,69034.226154,69034.281278,69034.226154
68465,69036.303308,69036.305308,69036.303308
68465,69038.327337,69038.329337,69038.327337
68465,69040.351367,69040.353367,69040.351367
68465,69042.375396,69042.377396,69042.375396
68465,69044.399426,69044.401426,69044.399426
68465,69046.423455,69046.478450,69046.423455
68465,69048.500480,69048.502480,69048.500480
68465,69050.524510,69050.526510,69050.524510
68465,69052.548539,69052.550539,69052.548539
68465,69054.572569,69054.574569,69054.572569
68465,69056.596598,69056.598598,69056.596598
68465,69058.620628,69058.675637,69058.620628
68465,69060.697667,69060.699667,69060.697667
68465,69062.721696,69062.723697,69062.721696
68465,69064.745726,69064.747726,69064.745726
68465,69066.769756,69066.771756,69066.769756
68465,69068.793785,69068.795785,69068.793785
68465,69082.200101,69082.255891,69082.200101
68465,69144.213117,69146.281260,69144.213117
68465,69082.267891,69083.282000,69082.267891
68465,69085.304029,69085.306029,69085.304029
68465,69087.328059,69087.330059,69087.328059
68465,69089.352088,69089.354088,69089.352088
68465,69091.376118,69091.378118,69091.376118
68465,69093.400147,69093.402147,69093.400147
68465,69095.424177,69095.479226,69095.424177
68465,69097.501256,69097.503256,69097.501256
68465,69099.525285,69099.527285,69099.525285
68465,69101.549315,69101.551315,69101.549315
68465,69103.573344,69103.575344,69103.573344
68465,69105.597374,69105.599374,69105.597374
68465,69107.621403,69107.676539,69107.621403
68465,69109.698569,69109.700569,69109.698569
68465,69111.722598,69111.724598,69111.722598
68465,69113.746628,69113.748628,69113.746628
68465,69115.770657,69115.772657,69115.770657
68465,69117.794687,69117.796687,69117.794687
68465,69119.818716,69119.873732,69119.818716
68465,69121.895762,69121.897762,69121.895762
68465,69123.919791,69123.921791,69123.919791
68465,69125.943821,69125.945821,69125.943821
68465,69127.967850,69127.969850,69127.967850
68465,69129.991880,69129.993880,69129.991880
68465,69132.015909,69132.070940,69132.015909
68465,69134.092970,69134.094970,69134.092970
68465,69136.116999,69136.118999,69136.116999
68465,69138.141029,69138.143029,69138.141029
68465,69140.165058,69140.167058,69140.165058
68465,69142.189088,69142.191088,69142.189088
68465,69155.588466,69155.653071,69155.588466
68465,69217.610068,69219.659500,69217.610068
68465,69155.665071,69156.679092,69155.665071
68465,69158.701122,69158.703122,69158.701122
68465,69160.725151,69160.727151,69160.725151
68465,69162.749181,69162.751181,69162.749181
68465,69164.773210,69164.775210,69164.773210
68465,69166.797240,69166.799240,69166.797240
68465,69168.821269,69168.876258,69168.821269
68465,69170.898287,69170.900287,69170.898287
68465,69172.922317,69172.924317,69172.922317
68465,69174.946346,69174.948346,69174.946346
68465,69176.970376,69176.972376,69176.970376
68465,69178.994405,69178.996405,69178.994405
68465,69181.018435,69181.073513,69181.018435
68465,69183.095542,69183.097542,69183.095542
68465,69185.119572,69185.121572,69185.119572
68465,69187.143601,69187.145601,69187.143601
68465,69189.167631,69189.169631,69189.167631
68465,69191.191660,69191.193660,69191.191660
68465,69193.215690,69193.270716,69193.215690
68465,69195.292746,69195.294745,69195.292746
68465,69197.316775,69197.318775,69197.316775
68465,69199.340804,69199.342805,69199.340804
68465,69201.364834,69201.366834,69201.364834
68465,69203.388864,69203.390864,69203.388864
68465,69205.412893,69205.467891,69205.412893
68465,69207.489920,69207.491921,69207.489920
68465,69209.513950,69209.515950,69209.513950
68465,69211.537980,69211.539980,69211.537980
68465,69213.562009,69213.564009,69213.562009
68465,69215.586039,69215.588039,69215.586039
68465,69228.994747,69229.051021,69228.994747
68465,69291.008213,69293.056359,69291.008213
68465,69229.063021,69230.077173,69229.063021
68465,69232.099202,69232.101202,69232.099202
68465,69234.123232,69234.125232,69234.123232
68465,69236.147261,69236.149261,69236.147261
68465,69238.171291,69238.173291,69238.171291
68465,69240.195320,69240.197320,69240.195320
68465,69242.219350,69242.274366,69242.219350
68465,69244.296396,69244.298396,69244.296396
68465,69246.320425,69246.322425,69246.320425
68465,69248.344455,69248.346455,69248.344455
68465,69250.368484,69250.370484,69250.368484
68465,69252.392514,69252.394514,69252.392514
68465,69254.416543,69254.471591,69254.416543
68465,69256.493620,69256.495620,69256.493620
68465,69258.517650,69258.519650,69258.517650
68465,69260.541679,69260.543679,69260.541679
68465,69262.565709,69262.567709,69262.565709
68465,69264.589738,69264.591738,69264.589738
68465,69266.613768,69266.668811,69266.613768
68465,69268.690840,69268.692840,69268.690840
68465,69270.714870,69270.716870,69270.714870
68465,69272.738899,69272.740899,69272.738899
68465,69274.762929,69274.764929,69274.762929
68465,69276.786958,69276.788958,69276.786958
68465,69278.810988,69278.866036,69278.810988
68465,69280.888065,69280.890065,69280.888065
68465,69282.912095,69282.914095,69282.912095
68465,69284.936124,69284.938124,69284.936124
68465,69286.960154,69286.962154,69286.960154
68465,69288.984183,69288.986183,69288.984183
68465,69302.392690,69302.443471,69302.392690
68465,69364.400927,69366.451776,69364.400927
68465,69302.455471,69303.469700,69302.455471
68465,69305.491730,69305.493730,69305.491730
68465,69307.515759,69307.517759,69307.515759
68465,69309.539789,69309.541789,69309.539789
68465,69311.563818,69311.565818,69311.563818
68465,69313.587848,69313.589848,69313.587848
68465,69315.611877,69315.666886,69315.611877
68465,69317.688915,69317.690915,69317.688915
68465,69319.712945,69319.714945,69319.712945
68465,69321.736974,69321.738974,69321.736974
68465,69323.761004,69323.763004,69323.761004
68465,69325.785033,69325.787033,69325.785033
68465,69327.809063,69327.864203,69327.809063
68465,69329.886232,69329.888232,69329.886232
68465,69331.910262,69331.912261,69331.910262
68465,69333.934291,69333.936291,69333.934291
68465,69335.958320,69335.960321,69335.958320
68465,69337.982350,69337.984350,69337.982350
68465,69340.006380,69340.061471,69340.006380
68465,69342.083500,69342.085500,69342.083500
68465,69344.107530,69344.109530,69344.107530
68465,69346.131559,69346.133559,69346.131559
68465,69348.155589,69348.157589,69348.155589
68465,69350.179618,69350.181619,69350.179618
68465,69352.203648,69352.258750,69352.203648
68465,69354.280779,69354.282780,69354.280779
68465,69356.304809,69356.306809,69356.304809
68465,69358.328839,69358.330838,69358.328839
68465,69360.352868,69360.354868,69360.352868
68465,69362.376898,69362.378898,69362.376898
68465,69375.784766,69375.835171,69375.784766
68465,69437.792771,69439.842641,69437.792771
68465,69375.847171,69376.861354,69375.847171
68465,69378.883384,69378.885384,69378.883384
68465,69380.907413,69380.909414,69380.907413
68465,69382.931443,69382.933443,69382.931443
68465,69384.955473,69384.957473,69384.955473
68465,69386.979502,69386.981502,69386.979502
68465,69389.003532,69389.058622,69389.003532
68465,69391.080652,69391.082652,69391.080652
68465,69393.104681,69393.106681,69393.104681
68465,69395.128711,69395.130711,69395.128711
68465,69397.152740,69397.154740,69397.152740
68465,69399.176770,69399.178770,69399.176770
68465,69401.200799,69401.255973,69401.200799
68465,69403.278003,69403.280003,69403.278003
68465,69405.302032,69405.304032,69405.302032
68465,69407.326062,69407.328062,69407.326062
68465,69409.350091,69409.352091,69409.350091
68465,69411.374121,69411.376121,69411.374121
68465,69413.398150,69413.453361,69413.398150
68465,69415.475390,69415.477390,69415.475390
68465,69417.499420,69417.501420,69417.499420
68465,69419.523449,69419.525449,69419.523449
68465,69421.547479,69421.549479,69421.547479
68465,69423.571508,69423.573508,69423.571508
68465,69425.595538,69425.650594,69425.595538
68465,69427.672623,69427.674624,69427.672623
68465,69429.696653,69429.698653,69429.696653
68465,69431.720683,69431.722682,69431.720683
68465,69433.744712,69433.746712,69433.744712
68465,69435.768742,69435.770742,69435.768742
68465,69449.150570,69449.177621,69449.150570
68465,69511.135155,69513.191412,69511.135155
68465,69449.189621,69450.203736,69449.189621
68465,69452.225766,69452.227766,69452.225766
68465,69454.249795,69454.251795,69454.249795
68465,69456.273825,69456.275825,69456.273825
68465,69458.297854,69458.299854,69458.297854
68465,69460.321884,69460.323884,69460.321884
68465,69462.345913,69462.401020,69462.345913
68465,69464.423050,69464.425050,69464.423050
68465,69466.447079,69466.449079,69466.447079
68465,69468.471109,69468.473109,69468.471109
68465,69470.495138,69470.497138,69470.495138
68465,69472.519168,69472.521168,69472.519168
68465,69474.543197,69474.598472,69474.543197
68465,69476.620502,69476.622502,69476.620502
68465,69478.644532,69478.646531,69478.644532
68465,69480.668561,69480.670561,69480.668561
68465,69482.692590,69482.694591,69482.692590
68465,69484.716620,69484.718620,69484.716620
68465,69486.740650,69486.795730,69486.740650
68465,69488.817759,69488.819759,69488.817759
68465,69490.841789,69490.843789,69490.841789
68465,69492.865818,69492.867818,69492.865818
68465,69494.889848,69494.891848,69494.889848
68465,69496.913877,69496.915877,69496.913877
68465,69498.937907,69498.992978,69498.937907
68465,69501.015008,69501.017008,69501.015008
68465,69503.039037,69503.041037,69503.039037
68465,69505.063067,69505.065067,69505.063067
68465,69507.087096,69507.089096,69507.087096
68465,69509.111126,69509.113126,69509.111126
68465,69522.512496,69522.577301,69522.512496
68465,69584.534660,69586.584427,69584.534660
68465,69522.589301,69523.603467,69522.589301
68465,69525.625496,69525.627496,69525.625496
68465,69527.649526,69527.651526,69527.649526
68465,69529.673556,69529.675555,69529.673556
68465,69531.697585,69531.699585,69531.697585
68465,69533.721614,69533.723615,69533.721614
68465,69535.745644,69535.800727,69535.745644
68465,69537.822757,69537.824757,69537.822757
68465,69539.846786,69539.848786,69539.846786
68465,69541.870816,69541.872816,69541.870816
68465,69543.894845,69543.896845,69543.894845
68465,69545.918875,69545.920875,69545.918875
68465,69547.942904,69547.998071,69547.942904
68465,69550.020101,69550.022101,69550.020101
68465,69552.044130,69552.046130,69552.044130
68465,69554.068160,69554.070160,69554.068160
68465,69556.092190,69556.094189,69556.092190
68465,69558.116219,69558.118219,69558.116219
68465,69560.140248,69560.195259,69560.140248
68465,69562.217289,69562.219289,69562.217289
68465,69564.241318,69564.243318,69564.241318
68465,69566.265348,69566.267348,69566.265348
68465,69568.289377,69568.291377,69568.289377
68465,69570.313407,69570.315407,69570.313407
68465,69572.337437,69572.392483,69572.337437
68465,69574.414513,69574.416513,69574.414513
68465,69576.438542,69576.440542,69576.438542
68465,69578.462572,69578.464572,69578.462572
68465,69580.486601,69580.488601,69580.486601
68465,69582.510631,69582.512631,69582.510631
68465,69595.908829,69595.979511,69595.908829
68465,69657.937269,69659.981707,69657.937269
68465,69595.991511,69597.005595,69595.991511
68465,69599.027625,69599.029625,69599.027625
68465,69601.051654,69601.053654,69601.051654
68465,69603.075684,69603.077684,69603.075684
68465,69605.099713,69605.101713,69605.099713
68465,69607.123743,69607.125743,69607.123743
68465,69609.147772,69609.202816,69609.147772
68465,69611.224845,69611.226845,69611.224845
68465,69613.248875,69613.250875,69613.248875
68465,69615.272904,69615.274904,69615.272904
68465,69617.296934,69617.298934,69617.296934
68465,69619.320963,69619.322964,69619.320963
68465,69621.344993,69621.400129,69621.344993
68465,69623.422158,69623.424158,69623.422158
68465,69625.446188,69625.448188,69625.446188
68465,69627.470217,69627.472217,69627.470217
68465,69629.494247,69629.496247,69629.494247
68465,69631.518276,69631.520276,69631.518276
68465,69633.542306,69633.597451,69633.542306
68465,69635.619481,69635.621481,69635.619481
68465,69637.643510,69637.645511,69637.643510
68465,69639.667540,69639.669540,69639.667540
68465,69641.691570,69641.693569,69641.691570
68465,69643.715599,69643.717599,69643.715599
68465,69645.739629,69645.795092,69645.739629
68465,69647.817122,69647.819122,69647.817122
68465,69649.841151,69649.843151,69649.841151
68465,69651.865181,69651.867181,69651.865181
68465,69653.889210,69653.891210,69653.889210
68465,69655.913240,69655.915240,69655.913240
