Run Number,Event Number,Plot Time (Time axis of TAPlot),Detector Time (detectors internal clock),OfficialTime (run time),CutsType0,CutsType1,CutsType2,Vertex Status,X,Y,Z,Number of Helices,Number of Tracks
68489,462559,0.758015,28685.966576,28686.192132,1, 0, 0, 1,-4.919565,-1.675929,6.063741,-1,2
68489,462560,0.869325,28686.077887,28686.303442,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68489,462561,0.942701,28686.151263,28686.376818,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68489,462562,0.960117,28686.168679,28686.394234,1, 0, 0, 1,-1.619568,1.384379,-10.453022,-1,2
68489,462563,1.002707,28686.211268,28686.436824,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68489,462564,1.025615,28686.234177,28686.459732,1, 0, 0, 1,-2.094063,-6.131165,9.446016,-1,2
68489,462565,1.064986,28686.273547,28686.499103,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68489,462566,1.118418,28686.326979,28686.552535,1, 0, 0, 1,-0.311466,1.788076,-0.451585,-1,2
68489,462567,1.119955,28686.328516,28686.554072,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68489,462568,1.143356,28686.351917,28686.577473,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68489,462569,1.170710,28686.379271,28686.604827,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68489,462570,1.258561,28686.467122,28686.692678,1, 0, 0, 1,7.008904,-0.059319,13.895306,-1,2
68489,462571,1.326804,28686.535364,28686.760921,1, 0, 0, 1,-3.281451,1.314230,19.256670,-1,2
68489,462572,1.436511,28686.645072,28686.870628,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68489,462573,1.541103,28686.749663,28686.975220,1, 0, 0, 1,2.004341,-4.094871,13.621084,-1,2
68489,462574,1.675962,28686.884522,28687.110079,1, 0, 0, 1,0.121359,2.012664,-3.235964,-1,2
68489,462575,1.776765,28686.985325,28687.210882,1, 0, 0, 1,6.729355,-3.763372,-14.861480,-1,2
68489,462576,1.823411,28687.031970,28687.257528,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68489,462981,0.040883,28728.053489,28728.279129,1, 0, 0, 1,6.337873,4.031616,19.075868,-1,3
68489,462982,0.254959,28728.267565,28728.493206,1, 1, 0, 1,-1.943375,-0.643300,-8.598113,-1,3
68489,462983,0.270642,28728.283247,28728.508888,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68489,462984,0.392680,28728.405285,28728.630926,1, 0, 0, 1,2.488496,-4.043619,9.605785,-1,2
68489,462985,0.515521,28728.528126,28728.753767,1, 0, 0, 1,-1.582556,1.036289,-7.122401,-1,2
68489,462986,0.617180,28728.629784,28728.855426,1, 0, 0, 1,2.305643,-3.555852,0.849291,-1,2
68489,462987,0.646111,28728.658716,28728.884358,1, 0, 0, 1,-3.693750,0.291050,4.250261,-1,2
68489,462988,0.683503,28728.696107,28728.921749,1, 0, 0, 1,8.018257,1.403680,9.576272,-1,2
68489,462989,0.840499,28728.853104,28729.078746,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68489,462990,0.874332,28728.886936,28729.112578,1, 0, 0, 1,8.542708,-5.797281,18.948077,-1,2
68489,462991,0.910349,28728.922954,28729.148596,1, 0, 0, 1,-3.848839,-0.792904,20.546050,-1,2
68489,462992,1.119333,28729.131937,28729.357580,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68489,462993,1.722893,28729.735496,28729.961140,1, 0, 0, 1,-1.125840,-6.427583,-8.232351,-1,2
68489,462994,1.785527,28729.798129,28730.023773,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68489,462995,1.849778,28729.862380,28730.088024,1, 0, 0, 1,-1.468923,-7.470504,12.575318,-1,5
68489,462996,1.873377,28729.885979,28730.111623,1, 0, 0, 1,5.550026,-1.355556,-10.210193,-1,2
68489,462997,1.982555,28729.995157,28730.220801,1, 0, 0, 1,-7.627801,5.069315,2.262028,-1,2
68489,463138,0.106870,28746.335704,28746.561382,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68489,463139,0.156615,28746.385449,28746.611127,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68489,463140,0.416057,28746.644891,28746.870569,1, 0, 0, 1,-2.078425,0.737592,20.788259,-1,2
68489,463141,0.553707,28746.782540,28747.008219,1, 0, 0, 1,3.549396,-0.801819,4.650649,-1,2
68489,463142,0.616501,28746.845334,28747.071013,1, 0, 0, 1,-5.504662,2.070386,-0.350228,-1,2
68489,463143,0.648231,28746.877064,28747.102743,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68489,463144,0.699317,28746.928149,28747.153828,1, 0, 0, 1,-1.062898,-4.609595,-1.747081,-1,2
68489,463145,0.711447,28746.940280,28747.165959,1, 0, 0, 1,-6.925761,4.531612,-9.162622,-1,2
68489,463146,0.897960,28747.126793,28747.352472,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
